sensor_id,datetime,pm25
14153378,2025-09-21T09:45:00+05:45,17.711541652679443
14153378,2025-09-21T10:45:00+05:45,13.469083229700724
14153378,2025-09-21T11:45:00+05:45,21.53150002161662
14153378,2025-09-21T12:45:00+05:45,17.968958218892414
14153378,2025-09-21T13:45:00+05:45,7.197291612625122
14153378,2025-09-22T04:45:00+05:45,29.0
14153378,2025-09-22T05:45:00+05:45,47.29744402567545
14153378,2025-09-22T06:45:00+05:45,35.42091703414917
14153378,2025-09-22T07:45:00+05:45,36.276540756225586
14153378,2025-09-22T08:45:00+05:45,43.06580511728922
14153378,2025-09-22T09:45:00+05:45,42.553041776021324
14153378,2025-09-22T10:45:00+05:45,27.699236075083416
14153378,2025-09-22T11:45:00+05:45,21.244930426279705
14153378,2025-09-22T12:45:00+05:45,16.46833340326945
14153378,2025-09-22T13:45:00+05:45,20.754708131154377
14153378,2025-09-22T14:45:00+05:45,27.739041805267334
14153378,2025-09-22T15:45:00+05:45,30.438708464304607
14153378,2025-09-22T16:45:00+05:45,32.2027915318807
14153378,2025-09-22T17:45:00+05:45,31.591041564941406
14153378,2025-09-22T18:45:00+05:45,39.29415273666382
14153378,2025-09-22T19:45:00+05:45,26.44237486521403
14153378,2025-09-22T20:45:00+05:45,27.9430414835612
14153378,2025-09-22T21:45:00+05:45,26.666166464487713
14153378,2025-09-22T22:45:00+05:45,24.696680386861164
14153378,2025-09-22T23:45:00+05:45,28.44455575942993
14153378,2025-09-23T00:45:00+05:45,32.6722084681193
14153378,2025-09-23T01:45:00+05:45,12.313513795534769
14153378,2025-09-23T02:45:00+05:45,8.83341666062673
14153378,2025-09-23T03:45:00+05:45,11.14900008837382
14153378,2025-09-23T04:45:00+05:45,15.65458353360494
14153378,2025-09-23T05:45:00+05:45,28.784305175145466
14153378,2025-09-23T06:45:00+05:45,32.40899976094564
14153378,2025-09-23T07:45:00+05:45,22.497694333394367
14153378,2025-09-23T08:45:00+05:45,23.75575017929077
14153378,2025-09-23T09:45:00+05:45,23.07379166285197
14153378,2025-09-23T10:45:00+05:45,22.055208206176758
14153378,2025-09-23T11:45:00+05:45,18.268513838450115
14153378,2025-09-23T12:45:00+05:45,24.208416779836018
14153378,2025-09-23T13:45:00+05:45,21.581652641296387
14153378,2025-09-23T14:45:00+05:45,16.6163334051768
14153378,2025-09-23T15:45:00+05:45,16.59162489573161
14153378,2025-09-23T16:45:00+05:45,34.06109698613485
14153378,2025-09-23T17:45:00+05:45,46.79602766036987
14153378,2025-09-23T18:45:00+05:45,37.35347207387289
14153378,2025-09-23T19:45:00+05:45,39.76490338643392
14153378,2025-09-23T20:45:00+05:45,38.709366989135745
14153378,2025-09-23T21:45:00+05:45,29.576083342234295
14153463,2025-09-19T04:45:00+05:45,9.265180428822836
14153463,2025-09-19T05:45:00+05:45,17.00308307011922
14153463,2025-09-19T06:45:00+05:45,23.360236008961994
14153463,2025-09-19T07:45:00+05:45,14.06041669845581
14153463,2025-09-19T08:45:00+05:45,14.677708427111307
14153463,2025-09-19T09:45:00+05:45,24.08074959119161
14153463,2025-09-19T10:45:00+05:45,19.67620857556661
14153463,2025-09-19T11:45:00+05:45,18.010722239812214
14153463,2025-09-19T12:45:00+05:45,10.503916700681051
14153463,2025-09-19T13:45:00+05:45,11.896833419799805
14153463,2025-09-19T14:45:00+05:45,16.03643051783244
14153463,2025-09-19T15:45:00+05:45,26.16379197438558
14153463,2025-09-19T16:45:00+05:45,19.07463876406352
14153463,2025-09-19T17:45:00+05:45,28.239041964213055
14153463,2025-09-19T18:45:00+05:45,24.983874956766766
14153463,2025-09-19T19:45:00+05:45,19.21233336130778
14153463,2025-09-19T20:45:00+05:45,16.135722398757935
14153463,2025-09-19T21:45:00+05:45,10.62333345413208
14153463,2025-09-19T22:45:00+05:45,10.105722149213156
14153463,2025-09-19T23:45:00+05:45,16.55738854408264
14153463,2025-09-20T00:45:00+05:45,7.537347277005513
14153463,2025-09-20T01:45:00+05:45,4.961000045140584
14153463,2025-09-20T02:45:00+05:45,3.8385277589162192
14153463,2025-09-20T03:45:00+05:45,4.326333324114482
14153463,2025-09-20T04:45:00+05:45,6.5767221848169966
14153463,2025-09-20T05:45:00+05:45,16.163833300272625
14153463,2025-09-20T06:45:00+05:45,26.691750049591064
14153463,2025-09-20T07:45:00+05:45,31.521583080291748
14153463,2025-09-20T08:45:00+05:45,34.439375241597496
14153463,2025-09-20T09:45:00+05:45,25.693291664123535
14153463,2025-09-20T10:45:00+05:45,12.146597305933634
14153463,2025-09-20T11:45:00+05:45,5.702999949455261
14153463,2025-09-20T12:45:00+05:45,4.301263948281606
14153463,2025-09-20T13:45:00+05:45,5.022833327452342
14153463,2025-09-20T14:45:00+05:45,6.50302775700887
14153463,2025-09-20T15:45:00+05:45,7.0700416167577105
14153463,2025-09-20T16:45:00+05:45,11.579916636149088
14153463,2025-09-20T17:45:00+05:45,18.5354167620341
14153463,2025-09-20T18:45:00+05:45,17.698833386103313
14153463,2025-09-20T19:45:00+05:45,12.93648632367452
14153463,2025-09-20T20:45:00+05:45,9.411708196004232
14153463,2025-09-20T21:45:00+05:45,8.802416682243347
14153463,2025-09-20T22:45:00+05:45,10.030166625976562
14153463,2025-09-20T23:45:00+05:45,12.463124990463257
14153463,2025-09-21T00:45:00+05:45,12.74631937344869
14153463,2025-09-21T01:45:00+05:45,16.495166540145874
14153463,2025-09-21T02:45:00+05:45,15.454819520314535
14153463,2025-09-21T03:45:00+05:45,15.326833407084147
14153463,2025-09-21T04:45:00+05:45,5.426458338896434
14153463,2025-09-21T05:45:00+05:45,3.1640000144640603
14153463,2025-09-21T06:45:00+05:45,7.419875045617421
14153463,2025-09-21T07:45:00+05:45,13.183428628104073
14153463,2025-09-21T08:45:00+05:45,7.829999923706055
14153463,2025-09-21T09:45:00+05:45,13.75989990234375
14153463,2025-09-21T10:45:00+05:45,11.322583436965942
14153463,2025-09-21T11:45:00+05:45,8.174000064531961
14153463,2025-09-21T12:45:00+05:45,15.121916850407919
14153463,2025-09-21T13:45:00+05:45,6.609569390614827
14153463,2025-09-21T14:45:00+05:45,6.086541811625163
14153463,2025-09-21T15:45:00+05:45,15.388708313306173
14153463,2025-09-21T16:45:00+05:45,27.712458451588947
14153463,2025-09-21T17:45:00+05:45,27.442625045776367
14153463,2025-09-21T18:45:00+05:45,30.692152976989746
14153463,2025-09-21T19:45:00+05:45,31.33050012588501
14153463,2025-09-21T20:45:00+05:45,29.619972070058186
14153463,2025-09-21T21:45:00+05:45,27.937250296274822
14153463,2025-09-21T22:45:00+05:45,26.16088883082072
14153463,2025-09-21T23:45:00+05:45,26.56024996439616
14153463,2025-09-22T00:45:00+05:45,25.6944580078125
14153463,2025-09-22T01:45:00+05:45,23.19000005722046
14153463,2025-09-22T02:45:00+05:45,22.705583413441975
14153463,2025-09-22T03:45:00+05:45,23.219791412353516
14153463,2025-09-22T04:45:00+05:45,25.740236123402912
14153463,2025-09-22T05:45:00+05:45,31.904513994852703
14153463,2025-09-22T06:45:00+05:45,37.48041661580404
14153463,2025-09-22T07:45:00+05:45,38.58025042215983
14153463,2025-09-22T08:45:00+05:45,35.41137504577637
14153463,2025-09-22T09:45:00+05:45,24.552486101786297
14153463,2025-09-22T10:45:00+05:45,23.102625052134197
14153463,2025-09-22T11:45:00+05:45,17.923750082651775
14153463,2025-09-22T12:45:00+05:45,17.579416910807293
14153463,2025-09-22T13:45:00+05:45,12.543208440144857
14153463,2025-09-22T14:45:00+05:45,11.295166651407877
14153463,2025-09-22T15:45:00+05:45,15.414208173751831
14153463,2025-09-22T16:45:00+05:45,28.432833353678387
14153463,2025-09-22T17:45:00+05:45,30.316096941630047
14153463,2025-09-22T18:45:00+05:45,26.296791553497314
14153463,2025-09-22T19:45:00+05:45,24.681833426157635
14153463,2025-09-22T20:45:00+05:45,25.300792058308918
14153463,2025-09-22T21:45:00+05:45,24.21066665649414
14153463,2025-09-22T22:45:00+05:45,22.319666862487793
14153463,2025-09-22T23:45:00+05:45,21.190499986921036
14153463,2025-09-23T00:45:00+05:45,23.083194255828857
14153463,2025-09-23T01:45:00+05:45,11.000374992688497
14153463,2025-09-23T02:45:00+05:45,6.562749981880188
14153463,2025-09-23T03:45:00+05:45,9.358708302179972
14153463,2025-09-23T04:45:00+05:45,15.216625054677328
14153463,2025-09-23T05:45:00+05:45,29.976333141326904
14153463,2025-09-23T06:45:00+05:45,27.882763862609863
14153463,2025-09-23T07:45:00+05:45,19.528697100552645
14573141,2025-11-07T10:45:00+05:45,37.27500033378601
14573141,2025-11-07T11:45:00+05:45,25.944444550408257
14573141,2025-11-07T12:45:00+05:45,25.50833336512248
14573141,2025-11-07T13:45:00+05:45,22.945833444595337
14573141,2025-11-07T14:45:00+05:45,23.84166685740153
14573141,2025-11-07T15:45:00+05:45,21.875
14573141,2025-11-07T16:45:00+05:45,22.91249990463257
14573141,2025-11-11T11:45:00+05:45,29.0
14573141,2025-11-11T12:45:00+05:45,32.336363705721766
14573141,2025-11-11T13:45:00+05:45,26.608333190282185
14573141,2025-11-11T14:45:00+05:45,28.59583314259847
14573141,2025-11-11T15:45:00+05:45,31.883333206176758
14573141,2025-11-11T16:45:00+05:45,36.69583296775818
14573141,2025-11-11T17:45:00+05:45,43.70000012715658
14573141,2025-11-11T18:45:00+05:45,63.029166062672935
14573141,2025-11-11T19:45:00+05:45,85.45000012715657
14573141,2025-11-11T20:45:00+05:45,85.23750019073486
14573141,2025-11-11T21:45:00+05:45,72.22916682561238
14573141,2025-11-11T22:45:00+05:45,52.391667207082115
14573141,2025-11-11T23:45:00+05:45,46.11249987284342
14573141,2025-11-12T00:45:00+05:45,40.42916695276896
14573141,2025-11-12T01:45:00+05:45,47.59166653951009
14573141,2025-11-12T02:45:00+05:45,36.141666889190674
14573141,2025-11-12T03:45:00+05:45,26.27916677792867
14573141,2025-11-12T04:45:00+05:45,22.954166809717815
14573141,2025-11-12T05:45:00+05:45,28.959999656677248
14573141,2025-11-13T07:45:00+05:45,912.0999755859375
14573141,2025-11-13T08:45:00+05:45,56.66249942779541
14573141,2025-11-13T09:45:00+05:45,36.49583339691162
14573141,2025-11-13T11:45:00+05:45,32.112500031789146
14573141,2025-11-13T12:45:00+05:45,24.76818206093528
14573141,2025-11-13T13:45:00+05:45,17.59583322207133
14573141,2025-11-13T14:45:00+05:45,19.78750006357829
14573141,2025-11-13T15:45:00+05:45,25.136363896456633
14573141,2025-11-13T16:45:00+05:45,33.0708335240682
14573141,2025-11-13T17:45:00+05:45,37.09583361943563
14573141,2025-11-13T18:45:00+05:45,39.83750025431315
14573141,2025-11-13T19:45:00+05:45,38.65833314259847
14573141,2025-11-13T20:45:00+05:45,37.229166666666664
14573141,2025-11-13T21:45:00+05:45,35.608333587646484
14573141,2025-11-13T22:45:00+05:45,30.829166968663532
14573141,2025-11-13T23:45:00+05:45,29.766666730244953
14573141,2025-11-14T00:45:00+05:45,29.854166507720947
14573141,2025-11-14T01:45:00+05:45,32.58749953905741
14573141,2025-11-14T02:45:00+05:45,31.9291668732961
14573141,2025-11-14T03:45:00+05:45,34.277273351495914
14573141,2025-11-14T04:45:00+05:45,37.579167207082115
14573141,2025-11-14T05:45:00+05:45,38.699999968210854
14573141,2025-11-14T07:45:00+05:45,55.070833365122475
14573141,2025-11-14T08:45:00+05:45,64.86249987284343
14573141,2025-11-14T09:45:00+05:45,61.47916634877523
14573141,2025-11-14T18:45:00+05:45,51.23750034968058
14573141,2025-11-14T19:45:00+05:45,55.80833355585734
14573141,2025-11-14T20:45:00+05:45,52.26666657129923
14573141,2025-11-14T21:45:00+05:45,44.19166628519694
14573141,2025-11-14T22:45:00+05:45,40.71250009536743
14573141,2025-11-14T23:45:00+05:45,39.78333330154419
14573141,2025-11-15T00:45:00+05:45,39.42499987284342
14573141,2025-11-15T01:45:00+05:45,40.12083355585734
14573141,2025-11-15T02:45:00+05:45,39.87083292007446
14573141,2025-11-15T03:45:00+05:45,41.425000031789146
14573141,2025-11-15T04:45:00+05:45,45.22272699529474
14573141,2025-11-15T05:45:00+05:45,47.78333330154419
14573141,2025-11-15T06:45:00+05:45,60.4454552043568
14573141,2025-11-15T07:45:00+05:45,62.91666634877523
14573141,2025-11-15T08:45:00+05:45,54.895833810170494
14573141,2025-11-15T09:45:00+05:45,53.40833361943563
14573141,2025-11-15T10:45:00+05:45,36.56250015894572
14573141,2025-11-15T11:45:00+05:45,33.69583264986674
14573141,2025-11-15T12:45:00+05:45,35.95416704813639
14573141,2025-11-15T13:45:00+05:45,33.97499998410543
14573141,2025-11-15T14:45:00+05:45,31.320833206176758
14573141,2025-11-15T15:45:00+05:45,37.74583339691162
14573141,2025-11-15T16:45:00+05:45,36.82916736602783
14573141,2025-11-15T17:45:00+05:45,37.858333110809326
14573141,2025-11-15T18:45:00+05:45,42.02083365122477
14573141,2025-11-15T19:45:00+05:45,46.12916692097982
14573141,2025-11-15T20:45:00+05:45,41.875
14573141,2025-11-15T21:45:00+05:45,38.77083285649618
14573141,2025-11-15T22:45:00+05:45,35.80416679382324
14573141,2025-11-15T23:45:00+05:45,33.433332999547325
14573141,2025-11-16T00:45:00+05:45,31.641666412353516
14573141,2025-11-16T01:45:00+05:45,32.962499936421715
14573141,2025-11-16T02:45:00+05:45,35.22083314259847
14573141,2025-11-16T03:45:00+05:45,36.90833361943563
14573141,2025-11-16T04:45:00+05:45,39.68333339691162
14573141,2025-11-16T05:45:00+05:45,45.649999936421715
14573141,2025-11-16T06:45:00+05:45,50.96666669845581
14573141,2025-11-16T07:45:00+05:45,54.90833361943563
14573141,2025-11-16T09:45:00+05:45,48.09999990463257
14573141,2025-11-16T10:45:00+05:45,38.23750019073486
14573141,2025-11-16T11:45:00+05:45,32.28750014305115
14573141,2025-11-16T12:45:00+05:45,32.987499713897705
14573141,2025-11-16T13:45:00+05:45,30.808333158493042
14573141,2025-11-16T14:45:00+05:45,35.52727274461226
14573141,2025-11-16T15:45:00+05:45,33.01666673024496
14573141,2025-11-16T16:45:00+05:45,37.07916673024496
14573141,2025-11-16T17:45:00+05:45,40.66666650772095
14573141,2025-11-16T18:45:00+05:45,47.84166685740153
14573141,2025-11-16T19:45:00+05:45,49.44583304723104
14153453,2025-09-19T04:45:00+05:45,10.204166730244955
14153453,2025-09-19T05:45:00+05:45,16.012499968210857
14153453,2025-09-19T06:45:00+05:45,22.125
14153453,2025-09-19T07:45:00+05:45,13.237499992052713
14153453,2025-09-19T08:45:00+05:45,13.670833110809326
14153453,2025-09-19T09:45:00+05:45,22.458333174387615
14153453,2025-09-19T10:45:00+05:45,18.466666380564373
14153453,2025-09-19T11:45:00+05:45,17.99090931632302
14153453,2025-09-19T12:45:00+05:45,8.420833388964335
14153453,2025-09-19T13:45:00+05:45,9.766666809717814
14153453,2025-09-19T14:45:00+05:45,15.020833333333334
14153453,2025-09-19T15:45:00+05:45,26.225000143051147
14153453,2025-09-19T16:45:00+05:45,18.12499992052714
14153453,2025-09-19T17:45:00+05:45,28.46666669845581
14153453,2025-09-19T18:45:00+05:45,24.350000222524006
14153453,2025-09-19T19:45:00+05:45,18.987499952316284
14153453,2025-09-19T20:45:00+05:45,16.041666507720947
14153453,2025-09-19T21:45:00+05:45,11.041666507720947
14153453,2025-09-19T22:45:00+05:45,10.37083331743876
14153453,2025-09-19T23:45:00+05:45,16.137500047683716
14153453,2025-09-20T00:45:00+05:45,8.162500023841858
14153453,2025-09-20T01:45:00+05:45,5.062500019868215
14153453,2025-09-20T02:45:00+05:45,3.799999952316284
14153453,2025-09-20T03:45:00+05:45,4.512500087420146
14153453,2025-09-20T04:45:00+05:45,6.904166618982951
14153453,2025-09-20T05:45:00+05:45,14.916666746139526
14153453,2025-09-20T06:45:00+05:45,25.333333174387615
14153453,2025-09-20T07:45:00+05:45,29.21818143671209
14153453,2025-09-20T08:45:00+05:45,33.30833307902018
14153453,2025-09-20T09:45:00+05:45,25.012499968210857
14153453,2025-09-20T10:45:00+05:45,11.362500031789144
14153453,2025-09-20T11:45:00+05:45,5.479166666666667
14153453,2025-09-20T12:45:00+05:45,4.025000015894572
14153453,2025-09-20T13:45:00+05:45,4.77916665871938
14153453,2025-09-20T14:45:00+05:45,6.125
14153453,2025-09-20T15:45:00+05:45,7.200000087420146
14153453,2025-09-20T16:45:00+05:45,11.420833349227905
14153453,2025-09-20T17:45:00+05:45,17.991666793823242
14153453,2025-09-20T18:45:00+05:45,15.295833190282186
14153453,2025-09-20T19:45:00+05:45,12.179166714350382
14153453,2025-09-20T20:45:00+05:45,9.904166460037231
14153453,2025-09-20T21:45:00+05:45,8.816666722297668
14153453,2025-09-20T22:45:00+05:45,10.162499904632568
14153453,2025-09-20T23:45:00+05:45,12.104166587193808
14153453,2025-09-21T00:45:00+05:45,12.554166396458944
14153453,2025-09-21T01:45:00+05:45,15.96666669845581
14153453,2025-09-21T02:45:00+05:45,15.954166730244955
14153453,2025-09-21T03:45:00+05:45,15.454166491826376
14153453,2025-09-21T04:45:00+05:45,5.808333237965901
14153453,2025-09-21T05:45:00+05:45,2.8499999940395355
14153453,2025-09-21T06:45:00+05:45,6.640909064899791
14153453,2025-09-21T07:45:00+05:45,9.983333428700766
14153453,2025-09-21T08:45:00+05:45,7.541666666666667
14153453,2025-09-21T09:45:00+05:45,10.559091047807174
14153453,2025-09-21T10:45:00+05:45,10.97083330154419
14153453,2025-09-21T11:45:00+05:45,7.90833334128062
14153453,2025-09-21T12:45:00+05:45,14.249999761581421
14153453,2025-09-21T13:45:00+05:45,5.837499936421712
14153453,2025-09-21T14:45:00+05:45,5.929166674613953
14153453,2025-09-21T15:45:00+05:45,14.237499833106995
14153453,2025-09-21T16:45:00+05:45,27.21666685740153
14153453,2025-09-21T17:45:00+05:45,26.054166475931805
14153453,2025-09-21T18:45:00+05:45,30.633333524068195
14153453,2025-09-21T19:45:00+05:45,31.02499993642171
14153453,2025-09-21T20:45:00+05:45,29.212499777475994
14153453,2025-09-21T21:45:00+05:45,27.945833047231037
14153453,2025-09-21T22:45:00+05:45,25.862500349680584
14153453,2025-09-21T23:45:00+05:45,25.862500031789143
14153453,2025-09-22T00:45:00+05:45,25.066666920979817
14153453,2025-09-22T01:45:00+05:45,22.64999993642171
14153453,2025-09-22T02:45:00+05:45,22.479166666666668
14153453,2025-09-22T03:45:00+05:45,23.137500286102295
14153453,2025-09-22T04:45:00+05:45,25.31666660308838
14153453,2025-09-22T05:45:00+05:45,31.99999984105428
14153453,2025-09-22T06:45:00+05:45,37.68750031789144
14153453,2025-09-22T07:45:00+05:45,37.47916603088379
14153453,2025-09-22T08:45:00+05:45,34.62916660308838
14153453,2025-09-22T09:45:00+05:45,22.90416685740153
14153453,2025-09-22T10:45:00+05:45,22.241666952768963
14153453,2025-09-22T11:45:00+05:45,16.037500222524006
14153453,2025-09-22T12:45:00+05:45,16.112499952316284
14153453,2025-09-22T13:45:00+05:45,12.179166634877523
14153453,2025-09-22T14:45:00+05:45,11.741666714350382
14153453,2025-09-22T15:45:00+05:45,14.654166380564371
14153453,2025-09-22T16:45:00+05:45,27.891666412353516
14153453,2025-09-22T17:45:00+05:45,29.96250009536743
14153453,2025-09-22T18:45:00+05:45,26.06250015894572
14153453,2025-09-22T19:45:00+05:45,24.027272484519266
14153453,2025-09-22T20:45:00+05:45,24.8125
14153453,2025-09-22T21:45:00+05:45,23.40416669845581
14153453,2025-09-22T22:45:00+05:45,21.62500015894572
14153453,2025-09-22T23:45:00+05:45,20.31666660308838
14153453,2025-09-23T00:45:00+05:45,21.81249984105428
14153453,2025-09-23T01:45:00+05:45,11.416666587193808
14153453,2025-09-23T02:45:00+05:45,7.108333230018616
14153453,2025-09-23T03:45:00+05:45,10.191666762034098
14153453,2025-09-23T04:45:00+05:45,15.020833571751913
14153453,2025-09-23T05:45:00+05:45,30.66250006357829
14153453,2025-09-23T06:45:00+05:45,27.379166920979817
14153453,2025-09-23T07:45:00+05:45,17.22083322207133
14327494,2025-10-09T11:45:00+05:45,7.882666665536386
14327494,2025-10-09T12:45:00+05:45,6.494124992688497
14327494,2025-10-09T13:45:00+05:45,8.60723610719045
14327494,2025-10-09T14:45:00+05:45,13.141208322842916
14327494,2025-10-09T15:45:00+05:45,17.15661110877991
14327494,2025-10-09T16:45:00+05:45,21.551666667726305
14327494,2025-10-09T17:45:00+05:45,24.168499994277955
14327494,2025-10-09T18:45:00+05:45,16.082763891749913
14327494,2025-10-09T19:45:00+05:45,11.21449999809265
14327494,2025-10-09T20:45:00+05:45,17.351625005404156
14327494,2025-10-09T21:45:00+05:45,21.469583336512244
14327494,2025-10-09T22:45:00+05:45,23.161583349439834
14327494,2025-10-09T23:45:00+05:45,21.602833334604895
14327494,2025-10-10T00:45:00+05:45,21.63254166444143
14327494,2025-10-10T01:45:00+05:45,21.938333336512247
14327494,2025-10-10T02:45:00+05:45,22.99037500222524
14327494,2025-10-10T03:45:00+05:45,22.72568056583405
14327494,2025-10-10T04:45:00+05:45,30.865583157539362
14327494,2025-10-10T05:45:00+05:45,34.83520844777426
14327494,2025-10-10T06:45:00+05:45,36.39156969918145
14327494,2025-10-10T07:45:00+05:45,41.5212916692098
14327494,2025-10-10T08:45:00+05:45,46.29444482591416
14327494,2025-10-10T09:45:00+05:45,46.79808362325033
14327494,2025-10-10T10:45:00+05:45,17.933583188056947
14327494,2025-10-10T11:45:00+05:45,4.955624996291267
14327494,2025-10-10T12:45:00+05:45,5.02306945323944
14327494,2025-10-10T13:45:00+05:45,12.837138901816473
14327494,2025-10-10T14:45:00+05:45,10.017694452073838
14327494,2025-10-10T15:45:00+05:45,10.569388887617324
14327494,2025-10-10T16:45:00+05:45,17.152250003814697
14327494,2025-10-10T17:45:00+05:45,10.979069442219204
14327494,2025-10-10T18:45:00+05:45,10.459486111005146
14327494,2025-10-10T19:45:00+05:45,16.347402792506745
14327494,2025-10-10T20:45:00+05:45,30.03479177951813
14327494,2025-10-10T21:45:00+05:45,22.616999991734826
14327494,2025-10-10T22:45:00+05:45,22.186916669209797
14327494,2025-10-10T23:45:00+05:45,22.98749999470181
14327494,2025-10-11T00:45:00+05:45,23.806250000000002
14327494,2025-10-11T01:45:00+05:45,21.453583330578272
14327494,2025-10-11T02:45:00+05:45,19.630097227626376
14327494,2025-10-11T03:45:00+05:45,23.362083355585735
14327494,2025-10-11T04:45:00+05:45,33.24037495454152
14327494,2025-10-11T05:45:00+05:45,37.36791677474976
14327494,2025-10-11T06:45:00+05:45,39.33733342488607
14327494,2025-10-11T07:45:00+05:45,43.58491668701172
14327494,2025-10-11T08:45:00+05:45,42.420444658067495
14327494,2025-10-11T09:45:00+05:45,28.432374858856203
14327494,2025-10-11T10:45:00+05:45,3.2065833340088528
14327494,2025-10-11T11:45:00+05:45,3.185291677713394
14327494,2025-10-11T12:45:00+05:45,3.686083332697551
14327494,2025-10-11T13:45:00+05:45,6.391416660944621
14327494,2025-10-11T14:45:00+05:45,15.371541666984557
14327494,2025-10-11T15:45:00+05:45,20.790888881683347
14327494,2025-10-11T17:45:00+05:45,27.217930528852676
14327494,2025-10-11T18:45:00+05:45,32.996777998076546
14327494,2025-10-11T19:45:00+05:45,35.35379139582316
14327494,2025-10-11T20:45:00+05:45,34.79609745873345
14327494,2025-10-11T21:45:00+05:45,34.78916676839192
14327494,2025-10-11T22:45:00+05:45,34.560388851165776
14327494,2025-10-11T23:45:00+05:45,36.061596955193416
14327494,2025-10-12T00:45:00+05:45,36.271416727701826
14327494,2025-10-12T01:45:00+05:45,34.19298595852322
14327494,2025-10-12T02:45:00+05:45,34.17704178492229
14327494,2025-10-12T03:45:00+05:45,33.6524860408571
14327494,2025-10-12T04:45:00+05:45,38.141041628519694
14327494,2025-10-12T05:45:00+05:45,44.58233350118002
14327494,2025-10-12T06:45:00+05:45,45.386083348592116
14327494,2025-10-12T07:45:00+05:45,50.254319233364534
14327494,2025-10-12T08:45:00+05:45,51.14379126230876
14327494,2025-10-12T09:45:00+05:45,46.655124855041514
14327494,2025-10-12T10:45:00+05:45,37.78473584916856
14327494,2025-10-12T11:45:00+05:45,24.720499984423316
14327494,2025-10-12T12:45:00+05:45,17.87545828819275
14327494,2025-10-12T13:45:00+05:45,16.048930597305297
14327494,2025-10-12T14:45:00+05:45,19.145013891326055
14327494,2025-10-12T15:45:00+05:45,23.90866665840149
14327494,2025-10-12T16:45:00+05:45,25.7167916642295
14327494,2025-10-12T17:45:00+05:45,20.883958315849302
14327494,2025-10-12T18:45:00+05:45,18.202583328882856
14327494,2025-10-12T19:45:00+05:45,29.05216679573059
14327494,2025-10-12T20:45:00+05:45,32.64873616960313
14327494,2025-10-12T21:45:00+05:45,30.69897221989102
14327494,2025-10-12T22:45:00+05:45,29.962263947063022
14327494,2025-10-12T23:45:00+05:45,29.714777819315596
14327494,2025-10-13T00:45:00+05:45,30.372472265031604
14327494,2025-10-13T01:45:00+05:45,28.61795833110809
14327494,2025-10-13T02:45:00+05:45,29.694999957084658
14327494,2025-10-13T03:45:00+05:45,32.97612505753835
14327494,2025-10-13T04:45:00+05:45,39.504082997639976
14327494,2025-10-13T05:45:00+05:45,47.29970849355062
14327494,2025-10-13T06:45:00+05:45,45.357208061218266
14327494,2025-10-13T07:45:00+05:45,44.731166712443034
14327494,2025-10-13T08:45:00+05:45,44.22133344014485
14327494,2025-10-13T09:45:00+05:45,38.31524993578593
14327494,2025-10-13T10:45:00+05:45,29.718666609128316
14327494,2025-10-13T11:45:00+05:45,21.21108332210117
14327494,2025-10-13T12:45:00+05:45,17.84263890054491
14327494,2025-10-13T13:45:00+05:45,23.689777837859257
14327494,2025-10-13T14:45:00+05:45,27.317541670799258
14327494,2025-10-13T15:45:00+05:45,27.11663892004225
14327776,2025-10-09T12:45:00+05:45,20.09452380225772
14327776,2025-10-09T13:45:00+05:45,13.019486112064785
14327776,2025-10-09T14:45:00+05:45,16.050374992688496
14327776,2025-10-09T15:45:00+05:45,21.218541667196487
14327776,2025-10-10T10:45:00+05:45,36.08950010027205
14327776,2025-10-10T11:45:00+05:45,17.349138932757906
14327776,2025-10-10T12:45:00+05:45,4.41924999554952
14327776,2025-10-10T13:45:00+05:45,4.618430553542243
14327776,2025-10-10T14:45:00+05:45,5.623208355903626
14327776,2025-10-10T15:45:00+05:45,8.69137500921885
14327776,2025-10-10T16:45:00+05:45,10.367222208446925
14327776,2025-10-10T17:45:00+05:45,24.917083379957415
14327776,2025-10-10T18:45:00+05:45,25.90926392608219
14327776,2025-10-10T19:45:00+05:45,29.73516670068105
14327776,2025-10-10T20:45:00+05:45,28.13770830631256
14327776,2025-10-10T21:45:00+05:45,16.5767638762792
14327776,2025-10-10T22:45:00+05:45,5.864152783817715
14327776,2025-10-10T23:45:00+05:45,5.317194451226129
14327776,2025-10-11T00:45:00+05:45,4.629458318816291
14327776,2025-10-11T01:45:00+05:45,7.718708332379659
14327776,2025-10-11T02:45:00+05:45,10.13462499777476
14327776,2025-10-11T03:45:00+05:45,8.396333328882852
14327776,2025-10-11T04:45:00+05:45,13.454875000317893
14327776,2025-10-11T05:45:00+05:45,21.742972230911253
14327776,2025-10-11T06:45:00+05:45,32.6074998776118
14327776,2025-10-11T07:45:00+05:45,35.04943013721042
14327776,2025-10-11T08:45:00+05:45,33.527819294399684
14327776,2025-10-11T09:45:00+05:45,34.20536128150092
14327776,2025-10-11T10:45:00+05:45,19.265208379427595
14327776,2025-10-11T11:45:00+05:45,7.726291664441426
14327776,2025-10-11T12:45:00+05:45,7.586791682243347
14327776,2025-10-11T13:45:00+05:45,7.419236127535502
14327776,2025-10-11T14:45:00+05:45,12.37591666115655
14327776,2025-10-11T15:45:00+05:45,20.69298610422346
14327776,2025-10-11T17:45:00+05:45,34.66513871086968
14327776,2025-10-11T18:45:00+05:45,34.83827756245931
